stationId,timestamp,arrivals,departures,occupancy,hour,day_of_week,is_weekend,arrivals_lag_1,arrivals_lag_2,arrivals_lag_4,arrivals_ma_4,arrivals_ma_8,target_arrivals
228137,2015-04-16 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-16 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-16 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-16 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-16 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-16 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-17 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-18 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-19 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-20 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 09:30:00,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 13:00:00,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 16:30:00,0,0,0,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-21 23:30:00,0,0,0,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 13:30:00,0,0,0,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 17:00:00,0,0,0,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-22 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-23 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-24 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-25 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-26 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-27 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 09:30:00,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 13:00:00,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 16:30:00,0,0,0,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-28 23:30:00,0,0,0,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 13:30:00,0,0,0,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 17:00:00,0,0,0,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-29 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-04-30 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-01 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-01 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-05-01 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-01 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-01 14:30:00,0,0,0,14,4,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-01 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-01 21:30:00,0,0,0,21,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-02 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-02 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-02 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-02 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-02 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-02 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-02 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-03 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-04 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-04 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-05-04 09:00:00,1,1,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-04 12:30:00,0,0,0,12,0,0,1.0,0.0,0.0,0.25,0.125,1.0
228137,2015-05-04 16:00:00,1,0,0,16,0,0,0.0,1.0,0.0,0.5,0.25,0.0
228137,2015-05-04 19:30:00,0,1,1,19,0,0,1.0,0.0,0.0,0.5,0.25,0.0
228137,2015-05-04 23:00:00,0,0,0,23,0,0,0.0,1.0,1.0,0.25,0.25,0.0
228137,2015-05-05 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-05 06:00:00,0,0,0,6,1,0,0.0,0.0,1.0,0.0,0.25,1.0
228137,2015-05-05 09:30:00,1,1,0,9,1,0,0.0,0.0,0.0,0.25,0.375,1.0
228137,2015-05-05 13:00:00,1,0,0,13,1,0,1.0,0.0,0.0,0.5,0.375,0.0
228137,2015-05-05 16:30:00,0,1,1,16,1,0,1.0,1.0,0.0,0.5,0.375,0.0
228137,2015-05-05 20:00:00,0,0,0,20,1,0,0.0,1.0,0.0,0.5,0.25,0.0
228137,2015-05-05 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.25,0.25,0.0
228137,2015-05-06 03:00:00,0,0,0,3,2,0,0.0,0.0,1.0,0.0,0.25,0.0
228137,2015-05-06 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.25,1.0
228137,2015-05-06 10:00:00,1,1,0,10,2,0,0.0,0.0,0.0,0.25,0.375,0.0
228137,2015-05-06 13:30:00,0,0,0,13,2,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-06 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-06 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-07 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-07 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-07 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-05-07 10:30:00,1,1,0,10,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-07 14:00:00,0,0,0,14,3,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-07 17:30:00,0,0,0,17,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-07 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-08 00:30:00,0,0,0,0,4,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-08 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-05-08 07:30:00,1,0,0,7,4,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-08 11:00:00,0,1,1,11,4,0,1.0,0.0,0.0,0.25,0.25,1.0
228137,2015-05-08 14:30:00,1,0,0,14,4,0,0.0,1.0,0.0,0.5,0.25,0.0
228137,2015-05-08 18:00:00,0,1,1,18,4,0,1.0,0.0,0.0,0.5,0.25,0.0
228137,2015-05-08 21:30:00,0,0,0,21,4,0,0.0,1.0,1.0,0.25,0.25,0.0
228137,2015-05-09 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-09 04:30:00,0,0,0,4,5,1,0.0,0.0,1.0,0.0,0.25,0.0
228137,2015-05-09 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.25,0.0
228137,2015-05-09 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-09 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-09 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-09 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-10 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 09:00:00,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 12:30:00,0,0,0,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 16:00:00,0,0,0,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-11 23:00:00,0,0,0,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 09:30:00,0,0,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 13:00:00,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 16:30:00,0,0,0,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-12 23:30:00,0,0,0,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 10:00:00,0,0,0,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 13:30:00,0,0,0,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 17:00:00,0,0,0,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-13 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 00:00:00,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 07:00:00,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 10:30:00,0,0,0,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 14:00:00,0,0,0,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-14 21:00:00,0,0,0,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-15 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-15 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-15 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-15 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-05-15 14:30:00,1,1,0,14,4,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-15 18:00:00,0,0,0,18,4,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-15 21:30:00,0,0,0,21,4,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-16 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-16 04:30:00,0,0,0,4,5,1,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-16 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-16 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-16 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-16 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-16 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-17 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-18 02:00:00,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-18 05:30:00,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0
228137,2015-05-18 09:00:00,1,1,0,9,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-18 12:30:00,0,0,0,12,0,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-18 16:00:00,0,0,0,16,0,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-18 19:30:00,0,0,0,19,0,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-18 23:00:00,0,0,0,23,0,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-19 02:30:00,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-19 06:00:00,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-05-19 09:30:00,1,1,0,9,1,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-19 13:00:00,0,0,0,13,1,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-19 16:30:00,0,0,0,16,1,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-19 20:00:00,0,0,0,20,1,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-19 23:30:00,0,0,0,23,1,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-20 03:00:00,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-20 06:30:00,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-05-20 10:00:00,1,1,0,10,2,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-20 13:30:00,0,0,0,13,2,0,1.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-20 17:00:00,0,0,0,17,2,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-20 20:30:00,0,0,0,20,2,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-21 00:00:00,0,0,0,0,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-21 03:30:00,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.125,1.0
228137,2015-05-21 07:00:00,1,0,0,7,3,0,0.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-21 10:30:00,0,1,1,10,3,0,1.0,0.0,0.0,0.25,0.25,0.0
228137,2015-05-21 14:00:00,0,0,0,14,3,0,0.0,1.0,0.0,0.25,0.125,0.0
228137,2015-05-21 17:30:00,0,0,0,17,3,0,0.0,0.0,0.0,0.25,0.125,0.0
228137,2015-05-21 21:00:00,0,0,0,21,3,0,0.0,0.0,1.0,0.0,0.125,0.0
228137,2015-05-22 00:30:00,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-22 04:00:00,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-22 07:30:00,0,0,0,7,4,0,0.0,0.0,0.0,0.0,0.125,0.0
228137,2015-05-22 11:00:00,0,0,0,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-22 14:30:00,0,0,0,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-22 18:00:00,0,0,0,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-22 21:30:00,0,0,0,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 01:00:00,0,0,0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 04:30:00,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 08:00:00,0,0,0,8,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 11:30:00,0,0,0,11,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 15:00:00,0,0,0,15,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 18:30:00,0,0,0,18,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-23 22:00:00,0,0,0,22,5,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 01:30:00,0,0,0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 05:00:00,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 08:30:00,0,0,0,8,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 12:00:00,0,0,0,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 15:30:00,0,0,0,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 19:00:00,0,0,0,19,6,1,0.0,0.0,0.0,0.0,0.0,0.0
228137,2015-05-24 22:30:00,0,0,0,22,6,1,0.0,0.0,0.0,0.0,0.0,0.0
